,customer_id,tr_datetime,mcc_code,tr_type,amount,term_id,day
4697061,70665012,421 13:37:43,4829,2371,-13475.49,888907,421
4697062,70665012,421 13:37:38,4829,4071,-134.75,888907,421
4697063,70665012,421 14:32:14,4814,1030,-2245.92,888924,421
4697064,70665012,421 15:54:26,4814,1030,-2245.92,888924,421
4697067,70665012,422 07:57:04,4829,4071,-202.13,888987,422
4697068,70665012,422 07:57:07,4829,2371,-20213.24,888987,422
4697070,70665012,422 09:28:21,4829,4071,-274.0,888986,422
4697071,70665012,422 09:28:19,4829,2371,-27400.17,888986,422
4697072,70665012,422 12:30:56,4814,1030,-2245.92,888927,422
4697073,70665012,422 13:10:44,4829,4071,-249.97,888906,422
4697074,70665012,422 13:10:37,4829,2371,-24997.04,888906,422
4697077,70665012,422 14:14:00,4829,4071,-247.05,888907,422
4697078,70665012,422 14:14:24,4829,2371,-24705.07,888907,422
4697079,70665012,422 14:17:24,4829,2370,-11229.58,888913,422
4697081,70665012,422 15:20:54,4829,2371,-11229.58,888906,422
4697082,70665012,422 15:20:23,4829,4071,-112.3,888906,422
4697084,70665012,422 17:30:19,4829,4071,-168.44,888911,422
4697085,70665012,422 17:30:44,4829,2371,-16844.37,888911,422
4697087,70665012,422 19:26:49,4829,2371,-26052.62,888909,422
4697088,70665012,422 19:26:21,4829,4071,-260.53,888909,422
4697089,70665012,422 19:58:22,4814,1030,-2245.92,888905,422
4697090,70665012,422 20:14:59,4829,2371,-10555.8,945016,422
4697091,70665012,422 20:14:21,4829,4071,-105.56,945016,422
4697093,70665012,423 00:00:00,5411,1110,-111532.18,22952406,423
4697097,70665012,423 09:22:55,4814,1030,-4491.83,888930,423
4697099,70665012,423 09:43:21,4829,2370,-33688.74,945042,423
4697100,70665012,423 09:43:45,4814,1030,-2245.92,888926,423
4697102,70665012,423 11:04:27,4829,2371,-33688.74,888917,423
4697103,70665012,423 11:04:38,4829,4071,-336.89,888917,423
4697105,70665012,423 11:58:35,4814,1030,-2245.92,888928,423
4697106,70665012,423 12:02:38,4829,2371,-58393.81,888909,423
4697107,70665012,423 12:02:55,4829,4071,-583.94,888909,423
4697108,70665012,423 12:09:39,4814,1030,-3368.87,888996,423
4697109,70665012,423 12:19:33,4829,2371,-51656.06,888992,423
4697110,70665012,423 12:19:34,4829,4071,-516.56,888992,423
4697112,70665012,423 13:20:35,4829,2371,-31442.82,888915,423
4697113,70665012,423 13:20:51,4829,4071,-314.43,888915,423
4697115,70665012,423 21:13:21,4829,4071,-336.89,888903,423
4697116,70665012,423 21:13:18,4829,2371,-33688.74,888903,423
4697117,70665012,424 00:00:00,5411,1110,-34474.81,22504816,424
4697121,70665012,424 09:59:24,4829,2371,-28972.31,888993,424
4697122,70665012,424 09:59:33,4829,4071,-289.72,888993,424
4697124,70665012,424 11:15:14,4829,2370,-33688.74,888914,424
4697126,70665012,424 12:26:41,4814,1030,-2245.92,888995,424
4697127,70665012,424 12:33:50,4829,2371,-14710.75,888905,424
4697128,70665012,424 12:33:18,4829,4071,-147.11,888905,424
4697129,70665012,424 12:37:33,4829,2371,-22459.16,888907,424
4697130,70665012,424 12:37:58,4829,4071,-224.59,888907,424
4697131,70665012,424 13:26:36,4829,4071,-449.18,888905,424
4697132,70665012,424 13:26:30,4829,2371,-44918.32,888905,424
4697133,70665012,424 13:30:26,4829,2370,-37057.61,888912,424
4697135,70665012,424 18:52:32,4829,2371,-35934.65,888914,424
4697136,70665012,424 18:52:31,4829,4071,-359.35,888914,424
4697137,70665012,424 18:55:60,4829,4071,-449.18,888992,424
4697138,70665012,424 18:55:12,4829,2371,-44918.32,888992,424
4697139,70665012,424 19:38:25,4829,2370,-179673.26,888905,424
4697143,70665012,425 08:33:57,4814,1030,-2245.92,888921,425
4697144,70665012,425 09:38:15,4814,1030,-2245.92,888927,425
4697146,70665012,425 11:48:38,4829,4071,-139.25,888907,425
4697147,70665012,425 11:48:04,4829,2371,-13924.68,888907,425
4697149,70665012,425 12:27:47,4829,2371,-17742.73,888901,425
4697150,70665012,425 12:27:57,4829,4071,-177.43,888901,425
4697152,70665012,425 14:33:21,5411,1010,-10084.16,10242106,425
4697153,70665012,425 15:11:00,4814,1030,-2245.92,888928,425
4697154,70665012,425 15:11:46,4829,2370,-4491.83,945045,425
4697155,70665012,425 15:23:04,5411,1010,-6715.29,10242106,425
4697156,70665012,425 16:02:47,4829,2371,-31442.82,888906,425
4697157,70665012,425 16:02:11,4829,4071,-314.43,888906,425
4697158,70665012,425 19:55:10,4829,4071,-404.26,888913,425
4697159,70665012,425 19:55:45,4829,2371,-40426.48,888913,425
4697162,70665012,426 11:32:48,4829,2371,-10555.8,888905,426
4697163,70665012,426 11:32:56,4829,4071,-105.56,888905,426
4697164,70665012,426 11:36:45,4814,1030,-1122.96,888911,426
4697165,70665012,426 11:36:58,4829,2370,-2245.92,945002,426
4697167,70665012,426 14:01:52,4814,1030,-2245.92,888929,426
4697168,70665012,426 14:05:60,4814,1030,-2245.92,888995,426
4697170,70665012,426 17:35:14,4814,1030,-1572.14,888924,426
4697172,70665012,426 18:34:58,4829,2370,-22459.16,888988,426
4697173,70665012,426 20:56:40,4814,1030,-2245.92,888997,426
4697175,70665012,427 00:00:00,5411,1110,-32026.76,22504816,427
4697178,70665012,427 09:26:21,4814,1030,-2245.92,940315,427
4697179,70665012,427 09:36:20,4814,1030,-2245.92,888922,427
4697180,70665012,427 09:37:15,4814,1030,-2245.92,888984,427
4697181,70665012,427 10:42:12,4829,4071,-190.9,888915,427
4697182,70665012,427 10:42:30,4829,2371,-19090.28,888915,427
4697183,70665012,427 11:03:13,4829,4071,-363.84,888907,427
4697184,70665012,427 11:03:30,4829,2371,-36383.84,888907,427
4697186,70665012,427 13:14:55,4829,2370,-8983.66,945037,427
4697187,70665012,427 16:22:11,4829,2370,-33688.74,945022,427
4697188,70665012,427 19:34:59,4829,2371,-32565.78,888990,427
4697189,70665012,427 19:34:10,4829,4071,-325.66,888990,427
4697192,70665012,428 00:00:00,5411,1110,-43840.28,22504777,428
4697194,70665012,428 00:00:00,5411,1110,-24053.76,22504816,428
4697195,70665012,428 03:30:29,4814,1030,-51656.06,888905,428
4697198,70665012,428 09:58:28,4814,1030,-2245.92,888927,428
4697199,70665012,428 11:06:10,4829,4071,-348.12,888987,428
4697200,70665012,428 11:06:24,4829,2371,-34811.69,888987,428
4697202,70665012,428 14:10:36,4829,4071,-116.79,888913,428
4697203,70665012,428 14:10:26,4829,2371,-11678.76,888913,428
4697205,70665012,428 14:49:48,4829,2370,-33688.74,888989,428
4697206,70665012,428 16:39:06,4829,2370,-11229.58,945040,428
4697209,70665012,428 17:24:37,4829,2371,-48287.19,888916,428
4697210,70665012,428 17:24:09,4829,4071,-482.87,888916,428
4697212,70665012,428 18:08:27,4829,4071,-494.1,888987,428
4697213,70665012,428 18:08:51,4829,2371,-49410.15,888987,428
4697214,70665012,428 18:18:37,4829,2370,-40426.48,945013,428
4697220,70665012,429 00:00:00,5411,1110,-8467.1,22504816,429
4697223,70665012,429 15:50:27,4814,1030,-2245.92,888923,429
4697224,70665012,429 16:30:22,4829,2371,-37282.2,888909,429
4697225,70665012,429 16:30:58,4829,4071,-372.82,888909,429
4697230,70665012,430 08:23:23,4829,2371,-13475.49,888907,430
4697231,70665012,430 08:23:50,4829,4071,-134.75,888907,430
4697233,70665012,430 09:04:22,4829,4071,-366.08,888915,430
4697234,70665012,430 09:04:42,4829,2371,-36608.43,888915,430
4697235,70665012,430 09:20:51,4829,4071,-110.05,888906,430
4697236,70665012,430 09:20:16,4829,2371,-11004.99,888906,430
4697238,70665012,430 09:42:28,4829,2371,-27512.47,888912,430
4697239,70665012,430 09:42:41,4829,4071,-275.12,888912,430
4697241,70665012,430 10:21:51,4829,2371,-12577.13,888990,430
4697242,70665012,430 10:21:18,4829,4071,-125.77,888990,430
4697243,70665012,430 10:36:56,4829,4071,-303.2,888916,430
4697244,70665012,430 10:36:43,4829,2371,-30319.86,888916,430
4697246,70665012,430 12:34:37,4814,1030,-17967.33,888985,430
4697247,70665012,430 12:49:45,4829,2371,-14598.45,888907,430
4697248,70665012,430 12:49:37,4829,4071,-145.98,888907,430
4697250,70665012,430 14:25:42,4829,4071,-314.43,888906,430
4697251,70665012,430 14:25:18,4829,2371,-31442.82,888906,430
4697254,70665012,430 17:49:05,4829,2371,-34587.1,888902,430
4697255,70665012,430 17:49:18,4829,4071,-345.87,888902,430
4697258,70665012,430 20:57:02,4829,4071,-673.77,888993,430
4697259,70665012,430 20:57:09,4829,2371,-67377.47,888993,430
4697262,70665012,431 07:51:54,4829,2371,-15721.41,888913,431
4697263,70665012,431 07:51:38,4829,4071,-157.21,888913,431
4697264,70665012,431 14:48:33,4829,4071,-359.35,888915,431
4697265,70665012,431 14:48:27,4829,2371,-35934.65,888915,431
4697267,70665012,431 16:25:13,4829,2370,-26950.99,888919,431
4697268,70665012,431 16:48:34,4829,2371,-28747.72,888914,431
4697269,70665012,431 16:48:25,4829,4071,-287.48,888914,431
4697270,70665012,431 17:02:18,4829,2371,-39078.93,888993,431
4697271,70665012,431 17:02:14,4829,4071,-390.79,888993,431
4697275,70665012,431 18:41:39,4829,4071,-446.94,888914,431
4697276,70665012,431 18:41:58,4829,2371,-44693.72,888914,431
4697277,70665012,431 18:52:58,4814,1030,-2245.92,888991,431
4697278,70665012,431 18:52:06,4829,2370,-11229.58,945001,431
4697281,70665012,432 07:07:03,4829,2371,-34923.99,888986,432
4697282,70665012,432 07:07:21,4829,4071,-349.24,888986,432
4697283,70665012,432 07:30:13,4814,1030,-35934.65,888986,432
4697284,70665012,432 09:17:44,4829,4071,-332.4,888907,432
4697285,70665012,432 09:17:48,4829,2371,-33239.55,888907,432
4697288,70665012,433 06:57:57,4829,2371,-8983.66,945019,433
4697289,70665012,433 06:57:30,4829,4071,-89.84,945019,433
4697290,70665012,433 11:04:35,4814,1030,-39303.53,888903,433
4697300,70665012,434 00:05:25,4829,2371,-11229.58,888906,434
4697301,70665012,434 00:05:50,4829,4071,-112.3,888906,434
4697303,70665012,434 11:32:56,4829,4071,-262.77,888907,434
4697304,70665012,434 11:32:23,4829,2371,-26277.21,888907,434
4697305,70665012,434 11:43:18,4829,2370,-42672.4,888901,434
4697307,70665012,434 16:28:39,4814,1030,-2245.92,888926,434
4697310,70665012,434 16:40:10,4829,4071,-1122.96,888905,434
4697311,70665012,434 16:40:30,4829,2371,-112295.79,888905,434
4697312,70665012,434 17:28:55,4829,2371,-15272.23,888911,434
4697313,70665012,434 17:28:43,4829,4071,-152.72,888911,434
4697315,70665012,434 18:17:16,4829,4071,-152.72,888906,434
4697316,70665012,434 18:17:38,4829,2371,-15272.23,888906,434
4697317,70665012,434 22:10:53,4829,2371,-4491.83,888917,434
4697318,70665012,434 22:10:42,4829,4071,-44.92,888917,434
4697319,70665012,435 00:00:00,5411,1110,-4985.93,22504816,435
4697323,70665012,435 11:04:46,4829,4071,-487.36,888915,435
4697324,70665012,435 11:04:53,4829,2371,-48736.37,888915,435
4697326,70665012,435 12:06:40,5499,1010,-3862.98,10250925,435
4697327,70665012,435 12:07:20,4829,2371,-71869.3,888906,435
4697328,70665012,435 12:07:15,4829,4071,-718.69,888906,435
4697330,70665012,435 12:18:46,4814,1030,-24705.07,888922,435
4697331,70665012,435 12:45:12,4829,2370,-4491.83,945018,435
4697335,70665012,435 19:25:07,4829,2370,-11229.58,945007,435
4697336,70665012,435 19:58:43,4829,2371,-58393.81,888915,435
4697337,70665012,435 19:58:19,4829,4071,-583.94,888915,435
4697338,70665012,435 19:59:44,4814,1030,-2245.92,888919,435
4697340,70665012,436 00:00:00,5411,1110,-80471.16,22504816,436
4697342,70665012,436 05:05:44,4814,1030,-2245.92,888925,436
4697344,70665012,436 05:56:00,4829,2371,-34587.1,888908,436
4697345,70665012,436 05:56:08,4829,4071,-345.87,888908,436
4697346,70665012,436 06:00:27,4829,4071,-231.33,888910,436
4697347,70665012,436 06:00:12,4829,2371,-23132.93,888910,436
4697350,70665012,436 13:40:19,4829,4071,-224.59,888906,436
4697351,70665012,436 13:40:11,4829,2371,-22459.16,888906,436
4697352,70665012,436 13:40:26,4814,1030,-2245.92,888984,436
4697353,70665012,436 14:22:35,4829,4071,-78.61,888914,436
4697354,70665012,436 14:22:12,4829,2371,-7860.71,888914,436
4697356,70665012,436 16:13:49,4829,4071,-159.46,888906,436
4697357,70665012,436 16:13:11,4829,2371,-15946.0,888906,436
4697358,70665012,436 17:15:17,4814,1030,-2245.92,888930,436
4697359,70665012,436 17:18:41,4829,4071,-160.58,888910,436
4697360,70665012,436 17:18:42,4829,2371,-16058.3,888910,436
4697362,70665012,436 18:41:29,4814,1030,-2245.92,888985,436
4697364,70665012,436 20:43:05,4829,2370,-11229.58,945002,436
4697365,70665012,437 00:00:00,5411,1110,-16440.1,22504817,437
4697371,70665012,437 06:25:31,4814,1030,-22459.16,888923,437
4697372,70665012,437 07:26:33,4829,2371,-62750.89,888987,437
4697373,70665012,437 07:26:07,4829,4071,-627.51,888987,437
4697374,70665012,437 08:06:20,4814,1030,-2245.92,940310,437
4697375,70665012,437 11:26:43,4814,1030,-2245.92,888994,437
4697377,70665012,437 11:45:43,4829,2371,-9657.44,888910,437
4697378,70665012,437 11:45:12,4829,4071,-96.57,888910,437
4697380,70665012,437 12:36:37,4829,2371,-37843.68,888989,437
4697381,70665012,437 12:36:20,4829,4071,-378.44,888989,437
4697385,70665012,437 15:23:48,4829,2371,-22459.16,888916,437
4697386,70665012,437 15:23:55,4829,4071,-224.59,888916,437
4697387,70665012,437 15:28:49,4829,4071,-159.46,888904,437
4697388,70665012,437 15:28:27,4829,2371,-15946.0,888904,437
4697389,70665012,437 15:47:60,4829,2371,-22459.16,888915,437
4697390,70665012,437 15:47:07,4829,4071,-224.59,888915,437
4697395,70665012,438 11:06:32,4829,2371,-33688.74,888992,438
4697396,70665012,438 11:06:55,4829,4071,-336.89,888992,438
4697399,70665012,438 12:29:12,4829,4071,-314.43,888905,438
4697400,70665012,438 12:29:44,4829,2371,-31442.82,888905,438
4697405,70665012,438 18:15:01,4829,4071,-628.86,888914,438
4697406,70665012,438 18:15:48,4829,2371,-62885.64,888914,438
4697408,70665012,439 11:31:37,4829,2370,-32790.37,888917,439
4697409,70665012,439 12:28:40,4814,1030,-898.37,888929,439
4697410,70665012,439 16:51:11,4814,1030,-2245.92,888930,439
4697411,70665012,439 17:08:15,4829,2371,-23582.12,888987,439
4697412,70665012,439 17:08:50,4829,4071,-235.82,888987,439
4697414,70665012,440 00:00:00,5411,1110,-31375.44,22504817,440
4697417,70665012,440 00:00:00,5411,1110,-11207.12,22504817,440
4697418,70665012,440 00:00:00,5411,1110,-23514.74,25007456,440
4697419,70665012,440 09:15:32,4829,4071,-208.87,888987,440
4697420,70665012,440 09:15:46,4829,2371,-20887.02,888987,440
4697421,70665012,440 11:01:37,4814,1030,-2245.92,888996,440
4697422,70665012,440 12:24:56,4829,2371,-32565.78,888907,440
4697423,70665012,440 12:24:16,4829,4071,-325.66,888907,440
4697424,70665012,440 12:37:28,4829,4071,-437.95,888990,440
4697425,70665012,440 12:37:31,4829,2371,-43795.36,888990,440
4697426,70665012,440 13:14:51,4829,4071,-319.37,888918,440
4697427,70665012,440 13:14:01,4829,2371,-31936.92,888918,440
4697428,70665012,440 13:20:50,4829,2371,-22459.16,888911,440
4697429,70665012,440 13:20:39,4829,4071,-224.59,888911,440
4697430,70665012,440 13:31:20,4814,1030,-2245.92,888930,440
4697437,70665012,441 09:51:36,4829,4071,-168.44,888905,441
4697438,70665012,441 09:51:40,4829,2371,-16844.37,888905,441
4697440,70665012,441 11:04:23,4829,4071,-336.89,888915,441
4697441,70665012,441 11:04:50,4829,2371,-33688.74,888915,441
4697444,70665012,441 14:28:33,4829,2370,-34811.69,888911,441
4697446,70665012,441 17:38:25,4829,4071,-1224.02,888991,441
4697447,70665012,441 17:38:56,4829,2371,-122402.41,888991,441
4697448,70665012,441 17:58:19,4829,4071,-386.3,888909,441
4697449,70665012,441 17:58:26,4829,2371,-38629.75,888909,441
4697450,70665012,441 19:16:53,4814,1030,-2245.92,941402,441
4697452,70665012,441 20:00:26,4829,2370,-224591.58,888913,441
4697453,70665012,441 21:27:09,4829,2370,-89836.63,888989,441
4697454,70665012,442 03:34:34,4829,4071,-696.23,945005,442
4697455,70665012,442 03:34:18,4829,2371,-69623.39,945005,442
4697458,70665012,442 10:27:44,4814,1030,-2245.92,888996,442
4697462,70665012,442 15:33:57,4829,4071,-280.74,888991,442
4697463,70665012,442 15:33:11,4829,2371,-28073.95,888991,442
4697464,70665012,442 15:54:11,4814,1030,-2245.92,888930,442
4697466,70665012,442 16:48:19,4829,2371,-72992.26,888906,442
4697467,70665012,442 16:48:05,4829,4071,-729.92,888906,442
4697469,70665012,442 18:21:20,4829,2371,-32565.78,888908,442
4697470,70665012,442 18:21:42,4829,4071,-325.66,888908,442
4697471,70665012,442 21:30:06,4829,2370,-96574.38,945004,442
4697473,70665012,443 00:00:00,5411,1110,-10016.78,25007456,443
4697476,70665012,443 00:00:00,5411,1110,-27534.93,22504816,443
4697478,70665012,443 11:04:05,4829,2371,-86243.17,888918,443
4697479,70665012,443 11:04:45,4829,4071,-862.43,888918,443
4697482,70665012,443 12:39:14,4814,1030,-2245.92,940304,443
4697486,70665012,443 18:16:21,4829,2371,-25154.26,888910,443
4697487,70665012,443 18:16:04,4829,4071,-251.54,888910,443
4697488,70665012,444 00:00:00,5411,1110,-9590.06,22504777,444
4697494,70665012,444 07:27:03,4829,2371,-84446.43,888911,444
4697495,70665012,444 07:27:32,4829,4071,-844.46,888911,444
4697498,70665012,444 10:46:35,4814,1030,-2245.92,888926,444
4697499,70665012,444 11:16:30,4829,4071,-274.0,888914,444
4697500,70665012,444 11:16:24,4829,2371,-27400.17,888914,444
4697501,70665012,444 11:39:01,4829,4071,-168.44,888986,444
4697502,70665012,444 11:39:33,4829,2371,-16844.37,888986,444
4697508,70665012,444 15:37:02,4829,2370,-31442.82,888902,444
4697512,70665012,445 09:59:48,4814,1030,-3368.87,888906,445
4697513,70665012,445 10:12:48,4814,1030,-2245.92,888903,445
4697515,70665012,445 10:51:55,4829,4071,-327.9,888905,445
4697516,70665012,445 10:51:35,4829,2371,-32790.37,888905,445
4697517,70665012,445 11:25:18,4829,2370,-24705.07,888903,445
4697520,70665012,445 12:32:50,4829,4071,-595.17,888915,445
4697521,70665012,445 12:32:48,4829,2371,-59516.77,888915,445
4697522,70665012,445 12:44:09,4829,4071,-175.18,888906,445
4697523,70665012,445 12:44:55,4829,2371,-17518.14,888906,445
4697525,70665012,445 13:45:07,4829,2371,-47164.23,888990,445
4697526,70665012,445 13:45:34,4829,4071,-471.64,888990,445
4697528,70665012,445 14:01:53,4829,2370,-110049.87,888918,445
4697529,70665012,445 17:36:18,4829,2371,-29421.5,888990,445
4697530,70665012,445 17:36:04,4829,4071,-294.21,888990,445
4697531,70665012,445 18:07:56,4829,2370,-44918.32,945023,445
4697535,70665012,446 00:00:00,5411,1110,-14733.21,22504817,446
4697537,70665012,446 08:26:38,4829,2371,-31442.82,888992,446
4697538,70665012,446 08:26:36,4829,4071,-314.43,888992,446
4697540,70665012,446 11:20:51,4829,2371,-60639.73,888915,446
4697541,70665012,446 11:20:31,4829,4071,-606.4,888915,446
4697544,70665012,446 16:29:30,4829,4071,-179.67,888915,446
4697545,70665012,446 16:29:06,4829,2371,-17967.33,888915,446
4697546,70665012,446 18:50:23,4814,1030,-2245.92,941122,446
4697548,70665012,447 00:00:00,5541,1110,-15721.41,00153368,447
4697554,70665012,447 09:51:56,4829,4071,-112.3,888904,447
4697555,70665012,447 09:51:59,4829,2371,-11229.58,888904,447
4697556,70665012,447 10:23:54,4829,2371,-17967.33,888915,447
4697557,70665012,447 10:23:28,4829,4071,-179.67,888915,447
4697559,70665012,447 15:31:25,4829,2370,-22459.16,945042,447
4697560,70665012,447 17:26:50,4829,2371,-32565.78,888907,447
4697561,70665012,447 17:26:54,4829,4071,-325.66,888907,447
4697563,70665012,448 00:00:00,5541,1110,-17316.01,RU030031,448
4697567,70665012,448 08:48:22,4814,1030,-2245.92,941400,448
4697569,70665012,448 10:25:18,4829,2370,-11229.58,888906,448
4697571,70665012,448 10:48:26,4829,4071,-253.79,888990,448
4697572,70665012,448 10:48:36,4829,2371,-25378.85,888990,448
4697573,70665012,448 12:10:47,4829,2371,-26950.99,888986,448
4697574,70665012,448 12:10:17,4829,4071,-269.51,888986,448
4697576,70665012,448 13:18:31,4814,1030,-2245.92,940584,448
4697578,70665012,448 14:21:29,4829,2371,-12352.54,888903,448
4697579,70665012,448 14:21:30,4829,4071,-123.53,888903,448
4697580,70665012,448 16:23:53,4829,2370,-22459.16,945002,448
4697582,70665012,448 17:58:21,4829,4071,-709.71,888906,448
4697583,70665012,448 17:58:39,4829,2371,-70970.94,888906,448
4697584,70665012,448 18:03:40,4829,2371,-37057.61,888986,448
